227.458	1.32E+06
227.468	2.24E+06
227.477	3.33E+06
227.487	4.71E+06
227.497	6.06E+06
227.507	7.07E+06
227.517	7.49E+06
227.527	7.21E+06
227.537	6.30E+06
227.547	4.99E+06
227.557	3.60E+06
227.567	2.35E+06
227.577	1.40E+06
227.587	7.52E+05
227.597	3.68E+05
227.607	1.65E+05
227.617	7.15E+04
227.627	4.00E+04
227.637	4.92E+04
227.646	9.22E+04
227.656	1.94E+05
227.666	3.80E+05
227.676	6.77E+05
227.686	1.10E+06
227.696	1.61E+06
227.706	2.15E+06
227.716	2.61E+06
227.726	2.88E+06
227.736	2.88E+06
227.746	2.61E+06
227.756	2.15E+06
227.766	1.61E+06
227.776	1.10E+06
227.786	6.77E+05
227.796	3.80E+05
227.806	1.93E+05
227.816	8.95E+04
227.825	4.13E+04
227.835	1.64E+04
227.845	7.92E+03
227.855	1.16E+04
227.865	3.77E+04
227.875	1.28E+05
227.885	3.97E+05
227.895	1.12E+06
227.905	2.88E+06
227.915	6.71E+06
227.925	1.42E+07
227.935	2.73E+07
227.945	4.77E+07
227.955	7.57E+07
227.965	1.09E+08
227.975	1.43E+08
227.985	1.70E+08
227.995	1.84E+08
228.004	1.81E+08
228.014	1.63E+08
228.024	1.33E+08
228.034	9.88E+07
228.044	6.66E+07
228.054	4.08E+07
228.064	2.27E+07
228.074	1.15E+07
228.084	5.26E+06
228.094	2.19E+06
228.104	8.29E+05
228.114	2.85E+05
228.124	8.90E+04
228.134	2.53E+04
228.144	6.51E+03
228.154	1.52E+03
228.164	3.24E+02
228.173	7.40E+01
228.183	1.31E+01
228.193	2.11E+00
228.203	3.09E-01
228.213	4.19E-02
228.223	6.02E-03
228.233	1.58E-03
228.243	9.44E-04
228.253	6.99E-04
228.263	4.92E-04
228.273	3.16E-04
228.283	1.85E-04
228.293	9.79E-05
228.303	4.72E-05
228.313	2.07E-05
228.323	8.23E-06
228.333	2.97E-06
228.343	9.77E-07
228.352	3.30E-07
228.362	9.04E-08
228.372	2.25E-08
228.382	5.07E-09
228.392	1.04E-09
228.402	1.94E-10
228.412	3.29E-11
228.422	5.05E-12
228.432	7.06E-13
228.442	8.97E-14
228.452	1.03E-14
228.462	1.08E-15
228.472	1.03E-16
228.482	8.92E-18
228.492	7.01E-19
228.502	5.00E-20
229.317	2.00E-10
229.327	2.67E-09
229.337	3.23E-08
229.347	3.56E-07
229.357	3.57E-06
229.367	3.25E-05
229.377	2.70E-04
229.387	2.03E-03
229.397	1.40E-02
229.406	7.28E-02
229.416	4.17E-01
229.426	2.17E+00
229.436	1.03E+01
229.446	4.43E+01
229.456	1.74E+02
229.466	6.19E+02
229.476	2.01E+03
229.486	5.92E+03
229.496	1.59E+04
229.506	3.87E+04
229.516	8.59E+04
229.526	1.73E+05
229.536	3.18E+05
229.546	5.31E+05
229.556	8.05E+05
229.566	1.11E+06
229.576	1.40E+06
229.585	1.58E+06
229.595	1.66E+06
229.605	1.58E+06
229.615	1.37E+06
229.625	1.08E+06
229.635	7.76E+05
229.645	5.06E+05
229.655	3.01E+05
229.665	1.62E+05
229.675	7.96E+04
229.685	3.56E+04
229.695	1.44E+04
229.705	5.33E+03
229.715	1.79E+03
229.725	5.48E+02
229.735	1.52E+02
229.745	3.85E+01
229.755	8.84E+00
229.764	2.17E+00
229.774	4.17E-01
229.784	7.28E-02
229.794	1.16E-02
229.804	1.68E-03
229.814	2.24E-04
229.824	2.80E-05
229.834	3.48E-06
229.844	4.83E-07
229.854	8.37E-08
229.864	1.74E-08
229.874	3.82E-09
229.884	7.98E-10
229.894	1.58E-10
229.904	2.84E-11
229.914	4.65E-12
229.924	6.93E-13
229.933	1.15E-13
229.943	1.43E-14
229.953	1.62E-15
229.963	1.67E-16
229.973	1.56E-17
229.983	1.33E-18
229.993	1.03E-19
231.425	4.95E-08
231.435	6.29E-07
231.445	7.29E-06
231.455	7.69E-05
231.465	7.39E-04
231.475	6.48E-03
231.485	5.17E-02
231.495	3.76E-01
231.505	2.49E+00
231.515	1.50E+01
231.524	7.00E+01
231.534	3.54E+02
231.544	1.63E+03
231.554	6.85E+03
231.564	2.62E+04
231.574	9.12E+04
231.584	2.90E+05
231.594	8.38E+05
231.604	2.21E+06
231.614	5.30E+06
231.624	1.16E+07
231.634	2.31E+07
231.644	4.20E+07
231.654	6.94E+07
231.664	1.05E+08
231.674	1.44E+08
231.684	1.80E+08
231.693	2.03E+08
231.703	2.13E+08
231.713	2.03E+08
231.723	1.77E+08
231.733	1.40E+08
231.743	1.01E+08
231.753	6.66E+07
231.763	3.99E+07
231.773	2.18E+07
231.783	1.09E+07
231.793	4.93E+06
231.803	2.04E+06
231.813	7.68E+05
231.823	2.64E+05
231.833	8.30E+04
231.843	2.40E+04
231.853	6.84E+03
231.863	3.93E+03
231.872	9.20E+03
231.882	3.45E+04
231.892	1.23E+05
231.902	3.99E+05
231.912	1.18E+06
231.922	3.20E+06
231.932	7.87E+06
231.942	1.77E+07
231.952	3.61E+07
231.962	6.72E+07
231.972	1.14E+08
231.982	1.77E+08
231.992	2.49E+08
232.002	3.20E+08
232.012	3.75E+08
232.022	4.00E+08
232.032	3.89E+08
232.042	3.45E+08
232.051	2.86E+08
232.061	2.12E+08
232.071	1.44E+08
232.081	8.91E+07
232.091	5.07E+07
232.101	2.68E+07
232.111	1.37E+07
232.121	7.39E+06
232.131	4.68E+06
232.141	3.59E+06
232.151	3.04E+06
232.161	2.57E+06
232.171	2.04E+06
232.181	1.49E+06
232.191	9.98E+05
232.201	6.10E+05
232.211	3.40E+05
232.22	1.86E+05
232.23	8.67E+04
232.24	3.70E+04
232.25	1.45E+04
232.26	5.64E+03
232.27	3.19E+03
232.28	4.39E+03
232.29	9.15E+03
232.3	1.93E+04
232.31	3.84E+04
232.32	7.39E+04
232.33	1.43E+05
232.34	2.94E+05
232.35	6.50E+05
232.36	1.51E+06
232.37	3.50E+06
232.38	7.79E+06
232.39	1.62E+07
232.399	2.93E+07
232.409	5.22E+07
232.419	8.52E+07
232.429	1.27E+08
232.439	1.74E+08
232.449	2.18E+08
232.459	2.49E+08
232.469	2.61E+08
232.479	2.51E+08
232.489	2.21E+08
232.499	1.80E+08
232.509	1.34E+08
232.519	9.24E+07
232.529	5.88E+07
232.539	3.46E+07
232.549	1.88E+07
232.559	9.51E+06
232.569	4.45E+06
232.578	2.11E+06
232.588	8.54E+05
232.598	3.20E+05
232.608	1.11E+05
232.618	3.53E+04
232.628	1.04E+04
232.638	2.80E+03
232.648	6.93E+02
232.658	1.58E+02
232.668	3.28E+01
232.678	6.23E+00
232.688	1.08E+00
232.698	1.72E-01
232.708	2.50E-02
232.718	3.31E-03
232.728	4.01E-04
232.738	4.42E-05
232.748	4.45E-06
232.757	5.18E-07
232.767	4.38E-08
232.777	3.38E-09
232.857	5.68E-08
232.867	7.13E-07
232.877	8.16E-06
232.887	8.52E-05
232.897	8.11E-04
232.907	7.05E-03
232.917	5.59E-02
232.926	3.33E-01
232.936	2.21E+00
232.946	1.34E+01
232.956	7.43E+01
232.966	3.75E+02
232.976	1.73E+03
232.986	7.25E+03
232.996	2.78E+04
233.006	9.71E+04
233.016	3.10E+05
233.026	9.00E+05
233.036	2.39E+06
233.046	5.77E+06
233.056	1.27E+07
233.066	2.56E+07
233.076	4.70E+07
233.086	7.87E+07
233.096	1.20E+08
233.105	1.62E+08
233.115	2.08E+08
233.125	2.44E+08
233.135	2.60E+08
233.145	2.53E+08
233.155	2.24E+08
233.165	1.81E+08
233.175	1.34E+08
233.185	9.02E+07
233.195	5.54E+07
233.205	3.10E+07
233.215	1.59E+07
233.225	7.39E+06
233.235	3.14E+06
233.245	1.22E+06
233.255	4.30E+05
233.265	1.39E+05
233.275	4.08E+04
233.284	1.26E+04
233.294	3.10E+03
233.304	6.99E+02
233.314	1.44E+02
233.324	2.69E+01
233.334	4.60E+00
233.344	7.18E-01
233.354	1.02E-01
233.364	1.32E-02
233.374	1.57E-03
233.384	1.69E-04
233.394	1.67E-05
233.404	1.50E-06
233.414	1.23E-07
233.424	9.15E-09
234.229	3.79E-20
234.239	5.10E-19
234.249	6.27E-18
234.259	7.04E-17
234.269	7.21E-16
234.279	6.75E-15
234.289	5.77E-14
234.299	4.50E-13
234.309	3.21E-12
234.319	2.09E-11
234.329	1.24E-10
234.338	5.70E-10
234.348	2.85E-09
234.358	1.30E-08
234.368	5.42E-08
234.378	2.06E-07
234.388	7.17E-07
234.398	2.27E-06
234.408	6.59E-06
234.418	1.74E-05
234.428	4.21E-05
234.438	9.28E-05
234.448	1.87E-04
234.458	3.44E-04
234.468	5.77E-04
234.478	8.85E-04
234.488	1.24E-03
234.498	1.58E-03
234.508	1.85E-03
234.517	1.96E-03
234.527	1.93E-03
234.537	1.73E-03
234.547	1.42E-03
234.557	1.06E-03
234.567	7.23E-04
234.577	4.50E-04
234.587	2.56E-04
234.597	1.33E-04
234.607	6.32E-05
234.617	2.74E-05
234.627	1.08E-05
234.637	3.91E-06
234.647	1.29E-06
234.657	3.89E-07
234.667	1.07E-07
234.677	2.69E-08
234.686	7.16E-09
234.696	1.51E-09
234.706	2.92E-10
234.716	5.14E-11
234.726	8.27E-12
234.736	1.22E-12
234.746	1.63E-13
234.756	2.00E-14
234.766	2.23E-15
234.776	2.28E-16
234.786	2.12E-17
234.796	1.81E-18
234.975	4.02E-10
234.985	5.13E-09
234.995	5.99E-08
235.005	6.39E-07
235.015	6.23E-06
235.025	5.54E-05
235.035	4.51E-04
235.044	2.75E-03
235.054	1.88E-02
235.064	1.18E-01
235.074	6.74E-01
235.084	3.52E+00
235.094	1.68E+01
235.104	7.33E+01
235.114	2.92E+02
235.124	1.06E+03
235.134	3.53E+03
235.144	1.07E+04
235.154	2.98E+04
235.164	7.55E+04
235.174	1.75E+05
235.184	3.70E+05
235.194	7.16E+05
235.204	1.27E+06
235.213	1.95E+06
235.223	2.91E+06
235.233	3.95E+06
235.243	4.91E+06
235.253	5.57E+06
235.263	5.78E+06
235.273	5.47E+06
235.283	4.74E+06
235.293	3.75E+06
235.303	2.71E+06
235.313	1.79E+06
235.323	1.08E+06
235.333	5.93E+05
235.343	2.99E+05
235.353	1.37E+05
235.363	5.77E+04
235.373	2.21E+04
235.383	7.76E+03
235.392	2.80E+03
235.402	8.26E+02
235.412	2.23E+02
235.422	5.50E+01
235.432	1.24E+01
235.442	2.55E+00
235.452	4.79E-01
235.462	8.23E-02
235.472	1.29E-02
235.482	1.85E-03
235.492	2.43E-04
235.502	2.90E-05
235.512	3.21E-06
235.522	7.65E-07
235.532	4.88E-06
235.542	4.81E-05
235.552	4.35E-04
235.562	3.60E-03
235.571	2.24E-02
235.581	1.56E-01
235.591	9.94E-01
235.601	5.79E+00
235.611	3.09E+01
235.621	1.50E+02
235.631	6.69E+02
235.641	2.72E+03
235.651	1.01E+04
235.661	3.43E+04
235.671	1.07E+05
235.681	3.03E+05
235.691	7.85E+05
235.701	1.86E+06
235.711	4.04E+06
235.721	7.99E+06
235.731	1.45E+07
235.74	2.29E+07
235.75	3.49E+07
235.76	4.87E+07
235.77	6.21E+07
235.78	7.25E+07
235.79	7.75E+07
235.8	7.61E+07
235.81	6.88E+07
235.82	5.79E+07
235.83	4.61E+07
235.84	3.57E+07
235.85	2.79E+07
235.86	2.27E+07
235.87	1.93E+07
235.88	1.67E+07
235.89	1.41E+07
235.9	1.13E+07
235.91	8.48E+06
235.919	6.11E+06
235.929	3.91E+06
235.939	2.30E+06
235.949	1.23E+06
235.959	6.07E+05
235.969	2.73E+05
235.979	1.12E+05
235.989	4.20E+04
235.999	1.44E+04
236.009	4.53E+03
236.019	1.30E+03
236.029	3.43E+02
236.039	9.68E+01
236.049	8.37E+01
236.059	2.63E+02
236.069	9.35E+02
236.079	3.08E+03
236.089	9.26E+03
236.098	2.31E+04
236.108	5.88E+04
236.118	1.36E+05
236.128	2.90E+05
236.138	5.62E+05
236.148	9.97E+05
236.158	1.62E+06
236.168	2.40E+06
236.178	3.26E+06
236.188	4.04E+06
236.198	4.58E+06
236.208	4.74E+06
236.218	4.50E+06
236.228	3.90E+06
236.238	3.09E+06
236.248	2.24E+06
236.258	1.48E+06
236.268	9.11E+05
236.277	5.66E+05
236.287	3.67E+05
236.297	3.56E+05
236.307	5.51E+05
236.317	1.00E+06
236.327	1.78E+06
236.337	2.93E+06
236.347	4.41E+06
236.357	6.09E+06
236.367	7.69E+06
236.377	8.87E+06
236.387	9.36E+06
236.397	9.03E+06
236.407	7.97E+06
236.417	6.43E+06
236.427	4.74E+06
236.437	3.20E+06
236.446	2.09E+06
236.456	1.22E+06
236.466	6.92E+05
236.476	4.59E+05
236.486	4.57E+05
236.496	6.51E+05
236.506	1.02E+06
236.516	1.53E+06
236.526	2.12E+06
236.536	2.69E+06
236.546	3.14E+06
236.556	3.34E+06
236.566	3.25E+06
236.576	2.89E+06
236.586	2.36E+06
236.596	1.75E+06
236.606	1.20E+06
236.616	7.44E+05
236.625	4.50E+05
236.635	2.37E+05
236.645	1.14E+05
236.655	5.00E+04
236.665	2.01E+04
236.675	7.39E+03
236.685	2.48E+03
236.695	7.63E+02
236.705	2.15E+02
236.715	5.52E+01
236.725	1.30E+01
236.735	2.79E+00
236.745	5.49E-01
236.755	9.87E-02
236.765	1.62E-02
236.775	2.44E-03
236.785	3.36E-04
236.795	4.23E-05
236.804	6.07E-06
236.814	6.44E-07
236.824	6.25E-08
236.834	5.55E-09
236.844	4.51E-10
237.063	1.39E-11
237.073	1.80E-10
237.083	2.14E-09
237.093	2.33E-08
237.103	2.32E-07
237.113	2.12E-06
237.123	1.77E-05
237.133	1.35E-04
237.143	9.41E-04
237.152	5.01E-03
237.162	2.96E-02
237.172	1.60E-01
237.182	7.89E-01
237.192	3.57E+00
237.202	1.48E+01
237.212	5.59E+01
237.222	1.94E+02
237.232	6.14E+02
237.242	1.78E+03
237.252	4.73E+03
237.262	1.15E+04
237.272	2.55E+04
237.282	5.19E+04
237.292	9.66E+04
237.302	1.65E+05
237.312	2.56E+05
237.322	3.66E+05
237.331	4.67E+05
237.341	5.62E+05
237.351	6.20E+05
237.361	6.25E+05
237.371	5.77E+05
237.381	4.88E+05
237.391	3.77E+05
237.401	2.67E+05
237.411	1.73E+05
237.421	1.02E+05
237.431	5.54E+04
237.441	2.75E+04
237.451	1.25E+04
237.461	5.18E+03
237.471	1.97E+03
237.481	6.85E+02
237.491	2.18E+02
237.5	7.22E+01
237.51	1.94E+01
237.52	4.77E+00
237.53	1.08E+00
237.54	2.21E-01
237.55	4.17E-02
237.56	7.20E-03
237.57	1.14E-03
237.58	1.64E-04
237.59	2.17E-05
237.6	2.63E-06
237.61	2.91E-07
237.62	2.95E-08
237.63	2.73E-09
237.64	2.32E-10
238.018	5.21E-11
238.028	6.52E-10
238.037	5.87E-09
238.047	6.22E-08
238.057	6.03E-07
238.067	5.35E-06
238.077	4.35E-05
238.087	3.24E-04
238.097	2.21E-03
238.107	1.38E-02
238.117	7.87E-02
238.127	4.12E-01
238.137	1.98E+00
238.147	8.67E+00
238.157	3.48E+01
238.167	1.28E+02
238.177	4.32E+02
238.187	1.33E+03
238.197	3.77E+03
238.206	8.90E+03
238.216	2.13E+04
238.226	4.66E+04
238.236	9.34E+04
238.246	1.72E+05
238.256	2.88E+05
238.266	4.44E+05
238.276	6.26E+05
238.286	8.08E+05
238.296	9.55E+05
238.306	1.03E+06
238.316	1.02E+06
238.326	9.30E+05
238.336	7.73E+05
238.346	5.88E+05
238.356	4.10E+05
238.366	2.62E+05
238.376	1.53E+05
238.385	8.75E+04
238.395	4.33E+04
238.405	1.96E+04
238.415	8.12E+03
238.425	3.08E+03
238.435	1.07E+03
238.445	3.41E+02
238.455	9.95E+01
238.465	2.66E+01
238.475	6.49E+00
238.485	1.45E+00
238.495	2.98E-01
238.505	5.59E-02
238.515	9.62E-03
238.525	1.51E-03
238.535	2.18E-04
238.545	2.88E-05
238.555	3.48E-06
238.564	4.82E-07
238.574	4.93E-08
238.584	4.62E-09
238.594	3.96E-10
238.753	7.78E-11
238.763	9.42E-10
238.773	1.05E-08
238.783	1.06E-07
238.793	9.89E-07
238.803	8.44E-06
238.813	6.59E-05
238.823	4.72E-04
238.833	3.10E-03
238.843	1.86E-02
238.853	1.03E-01
238.863	5.18E-01
238.873	2.40E+00
238.883	1.02E+01
238.893	3.94E+01
238.903	1.40E+02
238.912	4.07E+02
238.922	1.23E+03
238.932	3.39E+03
238.942	8.56E+03
238.952	1.98E+04
238.962	4.21E+04
238.972	8.18E+04
238.982	1.46E+05
238.992	2.38E+05
239.002	3.56E+05
239.012	4.88E+05
239.022	6.12E+05
239.032	7.04E+05
239.042	7.42E+05
239.052	7.17E+05
239.062	6.34E+05
239.072	5.14E+05
239.082	3.82E+05
239.091	2.71E+05
239.101	1.70E+05
239.111	9.82E+04
239.121	5.18E+04
239.131	2.51E+04
239.141	1.12E+04
239.151	4.89E+03
239.161	2.81E+03
239.171	3.63E+03
239.181	7.76E+03
239.191	1.73E+04
239.201	3.59E+04
239.211	6.84E+04
239.221	1.20E+05
239.231	1.92E+05
239.241	2.82E+05
239.251	3.79E+05
239.26	4.59E+05
239.27	5.24E+05
239.28	5.47E+05
239.29	5.24E+05
239.3	4.59E+05
239.31	3.69E+05
239.32	2.72E+05
239.33	1.84E+05
239.34	1.14E+05
239.35	6.44E+04
239.36	3.35E+04
239.37	1.59E+04
239.38	6.95E+03
239.39	2.78E+03
239.4	1.02E+03
239.41	3.41E+02
239.42	1.05E+02
239.43	2.96E+01
239.439	8.79E+00
239.449	2.10E+00
239.459	4.59E-01
239.469	9.21E-02
239.479	1.69E-02
239.489	2.85E-03
239.499	4.40E-04
239.509	6.22E-05
239.519	8.06E-06
239.529	9.57E-07
239.539	1.04E-07
239.549	1.04E-08
239.559	9.48E-10
239.569	7.94E-11
239.947	4.92E-11
239.957	6.23E-10
239.966	5.68E-09
239.976	6.10E-08
239.986	6.01E-07
239.996	5.42E-06
240.006	4.49E-05
240.016	3.41E-04
240.026	2.37E-03
240.036	1.52E-02
240.046	8.87E-02
240.056	4.76E-01
240.066	2.34E+00
240.076	1.06E+01
240.086	4.38E+01
240.096	1.66E+02
240.106	5.79E+02
240.116	1.85E+03
240.126	5.41E+03
240.136	1.45E+04
240.145	3.28E+04
240.155	7.47E+04
240.165	1.56E+05
240.175	2.99E+05
240.185	5.25E+05
240.195	8.45E+05
240.205	1.25E+06
240.215	1.69E+06
240.225	2.10E+06
240.235	2.39E+06
240.245	2.50E+06
240.255	2.39E+06
240.265	2.10E+06
240.275	1.69E+06
240.285	1.25E+06
240.295	8.45E+05
240.305	5.25E+05
240.315	2.99E+05
240.324	1.67E+05
240.334	8.08E+04
240.344	3.59E+04
240.354	1.51E+04
240.364	7.03E+03
240.374	6.36E+03
240.384	1.22E+04
240.394	2.74E+04
240.404	5.89E+04
240.414	1.16E+05
240.424	2.11E+05
240.434	3.52E+05
240.444	5.38E+05
240.454	7.53E+05
240.464	9.68E+05
240.474	1.14E+06
240.484	1.23E+06
240.493	1.23E+06
240.503	1.13E+06
240.513	9.48E+05
240.523	7.31E+05
240.533	5.18E+05
240.543	3.36E+05
240.553	2.00E+05
240.563	1.09E+05
240.573	5.47E+04
240.583	2.51E+04
240.593	1.06E+04
240.603	4.09E+03
240.613	1.45E+03
240.623	4.71E+02
240.633	1.40E+02
240.643	3.84E+01
240.653	9.62E+00
240.663	2.21E+00
240.672	5.47E-01
240.682	1.07E-01
240.692	1.91E-02
240.702	3.14E-03
240.712	4.73E-04
240.722	6.53E-05
240.732	8.26E-06
240.742	9.60E-07
240.752	1.02E-07
240.762	1.00E-08
240.772	8.96E-10
240.782	7.37E-11
240.842	1.23E-08
240.851	1.15E-07
240.861	1.26E-06
240.871	1.28E-05
240.881	1.18E-04
240.891	1.01E-03
240.901	7.87E-03
240.911	5.64E-02
240.921	3.71E-01
240.931	2.24E+00
240.941	1.24E+01
240.951	6.29E+01
240.961	2.93E+02
240.971	1.26E+03
240.981	4.93E+03
240.991	1.78E+04
241.001	5.87E+04
241.011	1.78E+05
241.02	4.49E+05
241.03	1.16E+06
241.04	2.74E+06
241.05	5.94E+06
241.06	1.18E+07
241.07	2.16E+07
241.08	3.62E+07
241.09	5.58E+07
241.1	7.88E+07
241.11	1.02E+08
241.12	1.22E+08
241.13	1.33E+08
241.14	1.33E+08
241.15	1.22E+08
241.16	1.03E+08
241.17	8.01E+07
241.18	5.71E+07
241.19	3.77E+07
241.199	2.47E+07
241.209	1.62E+07
241.219	1.42E+07
241.229	2.01E+07
241.239	3.67E+07
241.249	6.78E+07
241.259	1.18E+08
241.269	1.88E+08
241.279	2.77E+08
241.289	3.74E+08
241.299	4.64E+08
241.309	5.28E+08
241.319	5.51E+08
241.329	5.28E+08
241.339	4.64E+08
241.349	3.74E+08
241.359	2.77E+08
241.369	1.88E+08
241.378	1.24E+08
241.388	7.14E+07
241.398	3.78E+07
241.408	1.84E+07
241.418	8.20E+06
241.428	3.36E+06
241.438	1.26E+06
241.448	4.35E+05
241.458	1.38E+05
241.468	4.00E+04
241.478	1.07E+04
241.488	2.61E+03
241.498	5.85E+02
241.508	1.21E+02
241.518	2.28E+01
241.528	3.96E+00
241.538	6.30E-01
241.548	9.20E-02
241.557	1.52E-02
241.567	1.88E-03
241.577	2.14E-04
241.587	2.24E-05
241.597	2.15E-06
241.607	1.89E-07
241.697	1.82E-10
241.707	2.24E-09
241.717	2.53E-08
241.726	2.08E-07
241.736	2.00E-06
241.746	1.77E-05
241.756	1.43E-04
241.766	1.06E-03
241.776	7.26E-03
241.786	4.55E-02
241.796	2.62E-01
241.806	1.39E+00
241.816	6.72E+00
241.826	3.00E+01
241.836	1.23E+02
241.846	4.60E+02
241.856	1.59E+03
241.866	5.03E+03
241.876	1.46E+04
241.886	3.90E+04
241.896	9.56E+04
241.905	1.99E+05
241.915	4.15E+05
241.925	7.94E+05
241.935	1.40E+06
241.945	2.25E+06
241.955	3.33E+06
241.965	4.53E+06
241.975	5.66E+06
241.985	6.49E+06
241.995	6.83E+06
242.005	6.60E+06
242.015	5.85E+06
242.025	4.77E+06
242.035	3.57E+06
242.045	2.45E+06
242.055	1.55E+06
242.065	8.95E+05
242.075	4.76E+05
242.084	2.50E+05
242.094	1.13E+05
242.104	4.71E+04
242.114	1.82E+04
242.124	7.24E+03
242.134	4.65E+03
242.144	7.16E+03
242.154	1.52E+04
242.164	3.16E+04
242.174	6.07E+04
242.184	1.08E+05
242.194	1.75E+05
242.204	2.61E+05
242.214	3.57E+05
242.224	4.50E+05
242.234	5.20E+05
242.244	5.52E+05
242.253	5.41E+05
242.263	4.89E+05
242.273	4.05E+05
242.283	3.09E+05
242.293	2.16E+05
242.303	1.39E+05
242.313	8.17E+04
242.323	4.42E+04
242.333	2.20E+04
242.343	1.00E+04
242.353	4.21E+03
242.363	1.62E+03
242.373	5.73E+02
242.383	1.86E+02
242.393	5.55E+01
242.403	1.52E+01
242.413	3.83E+00
242.423	8.83E-01
242.432	2.20E-01
242.442	4.32E-02
242.452	7.78E-03
242.462	1.29E-03
242.472	1.96E-04
242.482	2.74E-05
242.492	3.52E-06
242.502	4.67E-07
242.512	6.41E-07
242.522	6.25E-06
242.532	6.02E-05
242.542	5.32E-04
242.552	4.32E-03
242.562	3.23E-02
242.572	2.21E-01
242.582	1.39E+00
242.592	8.07E+00
242.602	4.29E+01
242.611	1.80E+02
242.621	8.13E+02
242.631	3.38E+03
242.641	1.29E+04
242.651	4.53E+04
242.661	1.46E+05
242.671	4.32E+05
242.681	1.18E+06
242.691	2.94E+06
242.701	6.75E+06
242.711	1.42E+07
242.721	2.76E+07
242.731	4.91E+07
242.741	8.03E+07
242.751	1.21E+08
242.761	1.67E+08
242.771	2.11E+08
242.78	2.43E+08
242.79	2.63E+08
242.8	2.60E+08
242.81	2.37E+08
242.82	1.99E+08
242.83	1.53E+08
242.84	1.08E+08
242.85	7.01E+07
242.86	4.21E+07
242.87	2.36E+07
242.88	1.29E+07
242.89	7.82E+06
242.9	6.30E+06
242.91	6.85E+06
242.92	8.42E+06
242.93	1.02E+07
242.94	1.16E+07
242.95	1.22E+07
242.959	1.19E+07
242.969	1.06E+07
242.979	8.73E+06
242.989	6.60E+06
242.999	4.59E+06
243.009	2.93E+06
243.019	1.72E+06
243.029	9.25E+05
243.039	4.58E+05
243.049	2.08E+05
243.059	8.71E+04
243.069	3.34E+04
243.079	1.18E+04
243.089	3.82E+03
243.099	1.14E+03
243.109	3.11E+02
243.119	7.83E+01
243.129	1.81E+01
243.138	4.50E+00
243.148	8.85E-01
243.158	1.60E-01
243.168	2.65E-02
243.178	4.05E-03
243.188	5.67E-04
243.198	7.30E-05
243.208	8.63E-06
243.218	9.38E-07
243.228	9.37E-08
243.238	8.59E-09
243.477	1.83E-08
243.486	1.73E-07
243.496	1.94E-06
243.506	1.99E-05
243.516	1.88E-04
243.526	1.64E-03
243.536	1.31E-02
243.546	9.60E-02
243.556	6.48E-01
243.566	4.02E+00
243.576	2.30E+01
243.586	1.21E+02
243.596	5.81E+02
243.606	2.58E+03
243.616	1.05E+04
243.626	3.93E+04
243.636	1.36E+05
243.646	4.29E+05
243.656	1.25E+06
243.665	3.04E+06
243.675	7.54E+06
243.685	1.72E+07
243.695	3.61E+07
243.705	6.95E+07
243.715	1.23E+08
243.725	2.01E+08
243.735	3.01E+08
243.745	4.14E+08
243.755	5.24E+08
243.765	6.10E+08
243.775	6.52E+08
243.785	6.41E+08
243.795	5.80E+08
243.805	4.82E+08
243.815	3.68E+08
243.825	2.58E+08
243.835	1.67E+08
243.844	1.05E+08
243.854	5.76E+07
243.864	2.92E+07
243.874	1.36E+07
243.884	5.80E+06
243.894	2.28E+06
243.904	8.23E+05
243.914	2.73E+05
243.924	8.35E+04
243.934	2.34E+04
243.944	6.05E+03
243.954	1.43E+03
243.964	3.13E+02
243.974	6.27E+01
243.984	1.16E+01
243.994	1.96E+00
244.004	3.05E-01
244.013	5.33E-02
244.023	7.07E-03
244.033	8.63E-04
244.043	9.68E-05
244.053	9.98E-06
244.063	9.47E-07
244.113	2.72E-10
244.123	3.13E-09
244.133	3.32E-08
244.143	3.23E-07
244.153	2.90E-06
244.163	2.39E-05
244.173	1.81E-04
244.183	1.26E-03
244.192	6.74E-03
244.202	4.01E-02
244.212	2.19E-01
244.222	1.10E+00
244.232	5.10E+00
244.242	2.17E+01
244.252	8.50E+01
244.262	3.06E+02
244.272	1.01E+03
244.282	3.08E+03
244.292	8.63E+03
244.302	2.22E+04
244.312	5.26E+04
244.322	1.15E+05
244.332	2.30E+05
244.342	4.23E+05
244.352	7.16E+05
244.362	1.12E+06
244.371	1.55E+06
244.381	2.06E+06
244.391	2.52E+06
244.401	2.83E+06
244.411	2.93E+06
244.421	2.78E+06
244.431	2.43E+06
244.441	1.96E+06
244.451	1.45E+06
244.461	9.86E+05
244.471	6.17E+05
244.481	3.55E+05
244.491	1.88E+05
244.501	9.21E+04
244.511	4.26E+04
244.521	2.08E+04
244.531	1.50E+04
244.54	1.88E+04
244.55	3.16E+04
244.56	5.37E+04
244.57	8.54E+04
244.58	1.25E+05
244.59	1.69E+05
244.6	2.10E+05
244.61	2.41E+05
244.62	2.53E+05
244.63	2.47E+05
244.64	2.26E+05
244.65	2.07E+05
244.66	2.23E+05
244.67	3.46E+05
244.68	7.20E+05
244.69	1.62E+06
244.7	3.53E+06
244.71	7.14E+06
244.719	1.26E+07
244.729	2.18E+07
244.739	3.48E+07
244.749	5.10E+07
244.759	6.89E+07
244.769	8.56E+07
244.779	9.78E+07
244.789	1.03E+08
244.799	9.95E+07
244.809	8.85E+07
244.819	7.25E+07
244.829	5.46E+07
244.839	3.78E+07
244.849	2.41E+07
